ATCC	23910	3289
ATCC	23911	3258
ATCC	23912	3259
ATCC	23913	3243
ATCC	23914	3298
ATCC	23915	3298
ATCC	23916	3304
ATCC	23917	3305
ATCC	23918	3293
ATCC	23919	3278
ATCC	23920	3303
ATCC	23921	3298
ATCC	23922	3265
ATCC	23923	3267
ATCC	23924	3294
ATCC	23925	3304
ATCC	23926	3297
ATCC	23927	3295
ATCC	23928	3291
ATCC	23929	3303
ATCC	23930	3306
ATCC	23931	3280
ATCC	23932	3279
ATCC	23933	3292
ATCC	23934	3300
ATCC	23935	3268
ATCC	23936	3306
ATCC	23937	3281
ATCC	23938	3291
ATCC	23939	3284
ATCC	23940	3294
ATCC	23941	3300
ATCC	23942	3301
ATCC	23943	3306
ATCC	23944	3212
ATCC	23945	3220
ATCC	23946	3273
ATCC	23947	3300
ATCC	23948	3305
ATCC	23949	3256
ATCC	23950	3283
ATCC	23951	3286
ATCC	23952	3304
ATCC	23953	3302
ATCC	23954	3295
ATCC	23955	3292
ATCC	23956	3290
ATCC	23957	3306
ATCC	23958	3296
ATCC	23959	3299
ATCC	23960	3304
ATCC	23961	3284
ATCC	23962	3307
ATCC	23963	3300
ATCC	23964	3296
ATCC	23965	3213
ATCC	23966	3073
ATCC	23967	3090
ATCC	23968	3114
ATCC	23969	3158
ATCC	23970	3189
ATCC	23971	3169
ATCC	23972	3302
ATCC	23973	3309
ATCC	23974	3278
ATCC	23975	3292
ATCC	23976	3298
ATCC	23977	3296
ATCC	23978	3229
ATCC	23979	3279
ATCC	23980	3288
ATCC	23981	3287
ATCC	23982	3294
ATCC	23983	3285
ATCC	23984	3291
ATCC	23985	3286
ATCC	23986	3304
ATCC	23987	3299
ATCC	23988	3281
ATCC	23989	3302
ATCC	23990	3295
ATCC	23991	3262
ATCC	23992	3254
ATCC	23993	3255
ATCC	23994	3286
ATCC	23995	3300
ATCC	23996	3292
ATCC	23997	3299
ATCC	23998	3298
ATCC	23999	3205
ATCC	24000	3187
ATCC	24001	3187
ATCC	24002	3248
ATCC	24003	3243
ATCC	24004	3271
ATCC	24005	3238
ATCC	24006	3286
ATCC	24007	3287
ATCC	24008	3295
ATCC	24009	3305
ATCC	24010	3228
ATCC	24011	3302
ATCC	24012	3240
ATCC	24013	3267
ATCC	24014	3263
ATCC	24015	3293
ATCC	24016	3301
ATCC	24017	3294
ATCC	24018	3301
ATCC	24019	3249
ATCC	24020	3217
ATCC	24021	3268
ATCC	24022	3255
ATCC	24023	3301
ATCC	24024	3282
ATCC	24025	3288
ATCC	24026	3296
ATCC	24027	3263
ATCC	24028	3171
ATCC	24029	3244
ATCC	24030	3271
ATCC	24031	3300
ATCC	24032	3290
ATCC	24033	3201
ATCC	24034	3305
ATCC	24035	3305
ATCC	24036	3297
ATCC	24037	3305
ATCC	24038	3298
ATCC	24039	3304
ATCC	24040	3298
ATCC	24041	3308
ATCC	24042	3310
ATCC	24043	3246
ATCC	24044	3306
ATCC	24045	3269
ATCC	24046	3306
ATCC	24047	3302
ATCC	24048	3291
ATCC	24049	3301
ATCC	24050	3297
ATCC	24051	3304
ATCC	24052	3281
ATCC	24053	3262
ATCC	24054	3249
ATCC	24055	3291
ATCC	24056	3286
ATCC	24057	3302
ATCC	24058	3307
ATCC	24059	3303
ATCC	24060	3276
ATCC	24061	3300
ATCC	24062	3303
ATCC	24063	3293
ATCC	24064	3256
ATCC	24065	3278
ATCC	24066	3296
ATCC	24067	3300
ATCC	24068	3296
ATCC	24069	3294
ATCC	24070	3307
ATCC	24071	3309
ATCC	24072	3284
ATCC	24073	3287
ATCC	24074	3297
ATCC	24075	3301
ATCC	24076	3275
ATCC	24077	3297
ATCC	24078	3281
ATCC	24079	3278
ATCC	24080	3300
ATCC	24081	3290
ATCC	24082	3300
ATCC	24083	3294
ATCC	24084	3286
ATCC	24085	3249
ATCC	24086	3229
ATCC	24087	3277
ATCC	24088	3297
ATCC	24089	3304
ATCC	24090	3267
ATCC	24091	3293
ATCC	24092	3284
ATCC	24093	3299
ATCC	24094	3310
ATCC	24095	3296
ATCC	24096	3300
ATCC	24097	3297
ATCC	24098	3308
ATCC	24099	3295
ATCC	24100	3304
ATCC	24101	3307
ATCC	24102	3275
ATCC	24103	3296
ATCC	24104	3295
ATCC	24105	3308
ATCC	24106	3292
ATCC	24107	3294
ATCC	24108	3285
ATCC	24109	3245
ATCC	24110	3257
ATCC	24111	3264
ATCC	24112	3181
ATCC	24113	3307
ATCC	24114	3306
ATCC	24115	3291
ATCC	24116	3286
ATCC	24117	3291
ATCC	24118	3288
ATCC	24119	3233
ATCC	24120	3236
ATCC	24121	3263
ATCC	24122	3267
ATCC	24123	3258
ATCC	24124	3265
ATCC	24125	3290
ATCC	24126	3271
ATCC	24127	3302
ATCC	24128	3297
ATCC	24129	3281
ATCC	24130	3291
ATCC	24131	3298
ATCC	24132	3258
ATCC	24133	3249
ATCC	24134	3197
ATCC	24135	3181
ATCC	24136	3215
ATCC	24137	3211
ATCC	24138	3284
ATCC	24139	3286
ATCC	24140	3310
ATCC	24141	3297
ATCC	24142	3251
ATCC	24143	3251
ATCC	24144	3217
ATCC	24145	3288
ATCC	24146	3238
ATCC	24147	3294
ATCC	24148	3283
ATCC	24149	3286
ATCC	24150	3302
ATCC	24151	3221
ATCC	24152	3296
ATCC	24153	3249
ATCC	24154	3259
ATCC	24155	3267
ATCC	24156	3288
ATCC	24157	3304
ATCC	24158	3291
ATCC	24159	3304
ATCC	24160	3294
ATCC	24161	3225
ATCC	24162	3271
ATCC	24163	3241
ATCC	24164	3258
ATCC	24165	3260
ATCC	24166	3275
ATCC	24167	3283
ATCC	24168	3268
ATCC	24169	3206
ATCC	24170	3255
ATCC	24171	3240
ATCC	24172	3272
ATCC	24173	3287
ATCC	24174	3208
ATCC	24175	3296
ATCC	24176	3298
ATCC	24177	3300
ATCC	24178	3297
ATCC	24179	3296
ATCC	24180	3306
ATCC	24181	3294
ATCC	24182	3303
ATCC	24183	3301
ATCC	24184	3243
ATCC	24185	3297
ATCC	24186	3266
ATCC	24187	3302
ATCC	24188	3294
ATCC	24189	3284
ATCC	24190	3298
ATCC	24191	3291
ATCC	24192	3295
ATCC	24193	3282
ATCC	24194	3264
ATCC	24195	3234
ATCC	24196	3263
ATCC	24197	3256
ATCC	24198	3256
ATCC	24199	3260
ATCC	24200	3262
ATCC	24201	3235
ATCC	24202	3235
ATCC	24203	3298
ATCC	24204	3305
ATCC	24205	3259
ATCC	24206	3266
ATCC	24207	3288
ATCC	24208	3287
ATCC	24209	3284
ATCC	24210	3291
ATCC	24211	3302
ATCC	24212	3291
ATCC	24213	3261
ATCC	24214	3252
ATCC	24215	3249
ATCC	24216	3243
ATCC	24217	3266
ATCC	24218	3291
ATCC	24219	3284
ATCC	24220	3270
ATCC	24221	3301
ATCC	24222	3287
ATCC	24223	3289
ATCC	24224	3291
ATCC	24225	3289
ATCC	24226	3267
ATCC	24227	3210
ATCC	24228	3252
ATCC	24229	3293
ATCC	24230	3295
ATCC	24231	3268
ATCC	24232	3280
ATCC	24233	3277
ATCC	24234	3290
ATCC	24235	3303
ATCC	24236	3291
ATCC	24237	3292
ATCC	24238	3276
ATCC	24239	3290
ATCC	24240	3294
ATCC	24241	3297
ATCC	24242	3300
ATCC	24243	3285
ATCC	24244	3297
ATCC	24245	3282
ATCC	24246	3295
ATCC	24247	3283
ATCC	24248	3281
ATCC	24249	3285
ATCC	24250	3271
ATCC	24251	3262
ATCC	24252	3217
ATCC	24253	3100
ATCC	24254	3105
ATCC	24255	3112
ATCC	24256	3152
ATCC	24257	3157
ATCC	24258	3153
ATCC	24259	3132
ATCC	24260	3163
ATCC	24261	3135
ATCC	24262	3144
ATCC	24263	3155
ATCC	24264	3152
ATCC	24265	3125
ATCC	24266	3147
ATCC	24267	3151
ATCC	24268	3156
ATCC	24269	3197
ATCC	24270	3193
ATCC	24271	3194
ATCC	24272	3228
ATCC	24273	3306
ATCC	24274	3302
ATCC	24275	3294
ATCC	24276	3260
ATCC	24277	3272
ATCC	24278	3232
ATCC	24279	3294
ATCC	24280	3277
ATCC	24281	3302
ATCC	24282	3280
ATCC	24283	3298
ATCC	24284	3285
ATCC	24285	3226
ATCC	24286	3234
ATCC	24287	3216
ATCC	24288	3237
ATCC	24289	3247
ATCC	24290	3286
ATCC	24291	3295
ATCC	24292	3211
ATCC	24293	3223
ATCC	24294	3163
ATCC	24295	3180
ATCC	24296	3194
ATCC	24297	3221
ATCC	24298	3239
ATCC	24299	3273
ATCC	24300	3285
ATCC	24301	3284
ATCC	24302	3215
ATCC	24303	3297
ATCC	24304	3286
ATCC	24305	3284
ATCC	24306	3282
ATCC	24307	3292
ATCC	24308	3284
ATCC	24309	3262
ATCC	24310	3240
ATCC	24311	3265
ATCC	24312	3238
ATCC	24313	3212
ATCC	24314	3197
ATCC	24315	3179
ATCC	24316	3205
ATCC	24317	3283
ATCC	24318	3295
ATCC	24319	3278
ATCC	24320	3299
ATCC	24321	3300
ATCC	24322	3288
ATCC	24323	3301
ATCC	24324	3300
ATCC	24325	3249
ATCC	24326	3250
ATCC	24327	3234
ATCC	24328	3290
ATCC	24329	3297
ATCC	24330	3274
ATCC	24331	3288
ATCC	24332	3294
ATCC	24333	3290
ATCC	24334	3298
ATCC	24335	3261
ATCC	24336	3259
ATCC	24337	3289
ATCC	24338	3302
ATCC	24339	3299
ATCC	24340	3285
ATCC	24341	3289
ATCC	24342	3294
ATCC	24343	3233
ATCC	24344	3299
ATCC	24345	3302
ATCC	24346	3283
ATCC	24347	3263
ATCC	24348	3254
ATCC	24349	3291
ATCC	24350	3293
ATCC	24351	3287
ATCC	24352	3301
ATCC	24353	3303
ATCC	24354	3299
ATCC	24355	3301
ATCC	24356	3292
ATCC	24357	3269
ATCC	24358	3237
ATCC	24359	3230
ATCC	24360	3284
ATCC	24361	3270
ATCC	24362	3299
ATCC	24363	3283
ATCC	24364	3265
ATCC	24365	3229
ATCC	24366	3299
ATCC	24367	3293
ATCC	24368	3235
ATCC	24369	3184
ATCC	24370	3168
ATCC	24371	3163
ATCC	24372	3139
ATCC	24373	3284
ATCC	24374	3292
ATCC	24375	3275
ATCC	24376	3292
ATCC	24377	3301
ATCC	24378	3289
ATCC	24379	3288
ATCC	24380	3292
ATCC	24381	3292
ATCC	24382	3295
ATCC	24383	3299
ATCC	24384	3284
ATCC	24385	3282
ATCC	24386	3296
ATCC	24387	3299
ATCC	24388	3302
ATCC	24389	3294
ATCC	24390	3281
ATCC	24391	3293
ATCC	24392	3301
ATCC	24393	3291
ATCC	24394	3294
ATCC	24395	3290
ATCC	24396	3231
ATCC	24397	3227
ATCC	24398	3225
ATCC	24399	3302
ATCC	24400	3260
ATCC	24401	3293
ATCC	24402	3282
ATCC	24403	3286
ATCC	24404	3279
ATCC	24405	3278
ATCC	24406	3283
ATCC	24407	3241
ATCC	24408	3268
ATCC	24409	3252
ATCC	24410	3251
ATCC	24411	3271
ATCC	24412	3263
ATCC	24413	3228
ATCC	24414	3299
ATCC	24415	3298
ATCC	24416	3294
ATCC	24417	3282
ATCC	24418	3279
ATCC	24419	3209
ATCC	24420	3241
ATCC	24421	3236
ATCC	24422	3293
ATCC	24423	3263
ATCC	24424	3252
ATCC	24425	3281
ATCC	24426	3279
ATCC	24427	3264
ATCC	24428	3264
ATCC	24429	3257
ATCC	24430	3241
ATCC	24431	3234
ATCC	24432	3300
ATCC	24433	3288
ATCC	24434	3294
ATCC	24435	3233
ATCC	24436	3194
ATCC	24437	3144
ATCC	24438	3136
ATCC	24439	3184
ATCC	24440	3180
ATCC	24441	3177
ATCC	24442	3151
ATCC	24443	3225
ATCC	24444	3292
ATCC	24445	3286
ATCC	24446	3291
ATCC	24447	3269
ATCC	24448	3262
ATCC	24449	3281
ATCC	24450	3242
ATCC	24451	3276
ATCC	24452	3282
ATCC	24453	3284
ATCC	24454	3297
ATCC	24455	3244
ATCC	24456	3225
ATCC	24457	3146
ATCC	24458	3199
ATCC	24459	3222
ATCC	24460	3213
ATCC	24461	3256
ATCC	24462	3288
ATCC	24463	3279
ATCC	24464	3288
ATCC	24465	3298
ATCC	24466	3291
ATCC	24467	3286
ATCC	24468	3231
ATCC	24469	3290
ATCC	24470	3292
ATCC	24471	3293
ATCC	24472	3277
ATCC	24473	3286
ATCC	24474	3282
ATCC	24475	3293
ATCC	24476	3266
ATCC	24477	3262
ATCC	24478	3289
ATCC	24479	3296
ATCC	24480	3296
ATCC	24481	3292
ATCC	24482	3285
ATCC	24483	3284
ATCC	24484	3237
ATCC	24485	3293
ATCC	24486	3286
ATCC	24487	3291
ATCC	24488	3288
ATCC	24489	3243
ATCC	24490	3288
ATCC	24491	3289
ATCC	24492	3284
ATCC	24493	3301
ATCC	24494	3298
ATCC	24495	3295
ATCC	24496	3295
ATCC	24497	3289
ATCC	24498	3293
ATCC	24499	3299
ATCC	24500	3223
ATCC	24501	3225
ATCC	24502	3217
ATCC	24503	3241
ATCC	24504	3270
ATCC	24505	3301
ATCC	24506	3226
ATCC	24507	3286
ATCC	24508	3286
ATCC	24509	3295
ATCC	24510	3300
ATCC	24511	3299
ATCC	24512	3288
ATCC	24513	3143
ATCC	24514	3229
ATCC	24515	3248
ATCC	24516	3278
ATCC	24517	3283
ATCC	24518	3296
ATCC	24519	3289
ATCC	24520	3282
ATCC	24521	3294
ATCC	24522	3286
ATCC	24523	3298
ATCC	24524	3296
ATCC	24525	3292
ATCC	24526	3274
ATCC	24527	3291
ATCC	24528	3292
ATCC	24529	3290
ATCC	24530	3279
ATCC	24531	3274
ATCC	24532	3287
ATCC	24533	3302
ATCC	24534	3296
ATCC	24535	3292
ATCC	24536	3302
ATCC	24537	3280
ATCC	24538	3292
ATCC	24539	3224
ATCC	24540	3269
ATCC	24541	3247
ATCC	24542	3290
ATCC	24543	3284
ATCC	24544	3292
ATCC	24545	3282
ATCC	24546	3274
ATCC	24547	3301
ATCC	24548	3267
ATCC	24549	3268
ATCC	24550	3289
ATCC	24551	3275
ATCC	24552	3281
ATCC	24553	3256
ATCC	24554	3228
ATCC	24555	3262
ATCC	24556	3287
ATCC	24557	3290
ATCC	24558	3277
ATCC	24559	3278
ATCC	24560	3233
ATCC	24561	3275
ATCC	24562	3223
ATCC	24563	3234
ATCC	24564	3291
ATCC	24565	3254
ATCC	24566	3288
ATCC	24567	3276
ATCC	24568	3252
ATCC	24569	3265
ATCC	24570	3272
ATCC	24571	3291
ATCC	24572	3272
ATCC	24573	3288
ATCC	24574	3279
ATCC	24575	3287
ATCC	24576	3294
ATCC	24577	3294
ATCC	24578	3260
ATCC	24579	3196
ATCC	24580	3227
ATCC	24581	3237
ATCC	24582	3268
ATCC	24583	3152
ATCC	24584	3089
ATCC	24585	3108
ATCC	24586	3106
ATCC	24587	3153
ATCC	24588	3189
ATCC	24589	3167
ATCC	24590	3206
ATCC	24591	3180
ATCC	24592	3169
ATCC	24593	3279
ATCC	24594	3293
ATCC	24595	3297
ATCC	24596	3285
ATCC	24597	3282
ATCC	24598	3236
ATCC	24599	3210
ATCC	24600	3214
ATCC	24601	3247
ATCC	24602	3259
ATCC	24603	3281
ATCC	24604	3289
ATCC	24605	3289
ATCC	24606	3297
ATCC	24607	3290
ATCC	24608	3288
ATCC	24609	3239
ATCC	24610	3280
ATCC	24611	3270
ATCC	24612	3282
ATCC	24613	3281
ATCC	24614	3283
ATCC	24615	3283
ATCC	24616	3286
ATCC	24617	3259
ATCC	24618	3266
ATCC	24619	3263
ATCC	24620	3266
ATCC	24621	3281
ATCC	24622	3291
ATCC	24623	3279
ATCC	24624	3268
ATCC	24625	3220
ATCC	24626	3256
ATCC	24627	3272
ATCC	24628	3280
ATCC	24629	3288
ATCC	24630	3244
ATCC	24631	3259
ATCC	24632	3251
ATCC	24633	3277
ATCC	24634	3298
ATCC	24635	3290
ATCC	24636	3287
ATCC	24637	3287
ATCC	24638	3284
ATCC	24639	3300
ATCC	24640	3301
ATCC	24641	3271
ATCC	24642	3264
ATCC	24643	3279
ATCC	24644	3277
ATCC	24645	3265
ATCC	24646	3286
ATCC	24647	3243
ATCC	24648	3286
ATCC	24649	3287
ATCC	24650	3295
ATCC	24651	3300
ATCC	24652	3295
ATCC	24653	3292
ATCC	24654	3215
ATCC	24655	3281
ATCC	24656	3260
ATCC	24657	3271
ATCC	24658	3287
ATCC	24659	3285
ATCC	24660	3287
ATCC	24661	3289
ATCC	24662	3290
ATCC	24663	3284
ATCC	24664	3292
ATCC	24665	3295
ATCC	24666	3289
ATCC	24667	3276
ATCC	24668	3290
ATCC	24669	3274
ATCC	24670	3291
ATCC	24671	3287
ATCC	24672	3275
ATCC	24673	3274
ATCC	24674	3280
ATCC	24675	3283
ATCC	24676	3289
ATCC	24677	3300
ATCC	24678	3289
ATCC	24679	3294
ATCC	24680	3255
ATCC	24681	3283
ATCC	24682	3246
ATCC	24683	3287
ATCC	24684	3272
ATCC	24685	3284
ATCC	24686	3271
ATCC	24687	3272
ATCC	24688	3300
ATCC	24689	3262
ATCC	24690	3247
ATCC	24691	3257
ATCC	24692	3263
ATCC	24693	3276
ATCC	24694	3241
ATCC	24695	3254
ATCC	24696	3281
ATCC	24697	3296
ATCC	24698	3289
ATCC	24699	3277
ATCC	24700	3299
ATCC	24701	3227
ATCC	24702	3250
ATCC	24703	3269
ATCC	24704	3217
ATCC	24705	3274
ATCC	24706	3245
ATCC	24707	3291
ATCC	24708	3271
ATCC	24709	3258
ATCC	24710	3263
ATCC	24711	3223
ATCC	24712	3216
ATCC	24713	3230
ATCC	24714	3285
ATCC	24715	3277
ATCC	24716	3282
ATCC	24717	3294
ATCC	24718	3290
ATCC	24719	3263
ATCC	24720	3266
ATCC	24721	3287
ATCC	24722	3260
ATCC	24723	3260
ATCC	24724	3288
ATCC	24725	3275
ATCC	24726	3289
ATCC	24727	3254
ATCC	24728	3248
ATCC	24729	3249
ATCC	24730	3262
ATCC	24731	3263
ATCC	24732	3294
ATCC	24733	3168
ATCC	24734	3194
ATCC	24735	3238
ATCC	24736	3273
ATCC	24737	3283
ATCC	24738	3279
ATCC	24739	3285
ATCC	24740	3276
ATCC	24741	3205
ATCC	24742	3143
ATCC	24743	3138
ATCC	24744	3137
ATCC	24745	3129
ATCC	24746	3169
ATCC	24747	3189
ATCC	24748	3204
ATCC	24749	3281
ATCC	24750	3250
ATCC	24751	3297
ATCC	24752	3259
ATCC	24753	3283
ATCC	24754	3272
ATCC	24755	3263
ATCC	24756	3276
ATCC	24757	3293
ATCC	24758	3263
ATCC	24759	3288
ATCC	24760	3296
ATCC	24761	3282
ATCC	24762	3278
ATCC	24763	3284
ATCC	24764	3292
ATCC	24765	3281
ATCC	24766	3249
ATCC	24767	3214
ATCC	24768	3231
ATCC	24769	3217
ATCC	24770	3206
ATCC	24771	3241
ATCC	24772	3250
ATCC	24773	3244
ATCC	24774	3280
ATCC	24775	3292
ATCC	24776	3293
ATCC	24777	3299
ATCC	24778	3292
ATCC	24779	3282
ATCC	24780	3297
ATCC	24781	3296
ATCC	24782	3291
ATCC	24783	3263
ATCC	24784	3279
ATCC	24785	3269
ATCC	24786	3246
ATCC	24787	3244
ATCC	24788	3231
ATCC	24789	3272
ATCC	24790	3273
ATCC	24791	3293
ATCC	24792	3286
ATCC	24793	3295
ATCC	24794	3289
ATCC	24795	3202
ATCC	24796	3191
ATCC	24797	3213
ATCC	24798	3193
ATCC	24799	3188
ATCC	24800	3203
ATCC	24801	3232
ATCC	24802	3245
ATCC	24803	3282
ATCC	24804	3277
ATCC	24805	3282
ATCC	24806	3282
ATCC	24807	3285
ATCC	24808	3275
ATCC	24809	3280
ATCC	24810	3285
ATCC	24811	3286
ATCC	24812	3286
ATCC	24813	3288
ATCC	24814	3287
ATCC	24815	3294
ATCC	24816	3286
ATCC	24817	3287
ATCC	24818	3296
ATCC	24819	3285
ATCC	24820	3284
ATCC	24821	3255
ATCC	24822	3270
ATCC	24823	3243
ATCC	24824	3274
ATCC	24825	3268
ATCC	24826	3273
ATCC	24827	3264
ATCC	24828	3262
ATCC	24829	3293
ATCC	24830	3288
ATCC	24831	3282
ATCC	24832	3262
ATCC	24833	3268
ATCC	24834	3270
ATCC	24835	3247
ATCC	24836	3247
ATCC	24837	3243
ATCC	24838	3237
ATCC	24839	3236
ATCC	24840	3233
ATCC	24841	3241
ATCC	24842	3200
ATCC	24843	3187
ATCC	24844	3202
ATCC	24845	3158
ATCC	24846	3215
ATCC	24847	3198
ATCC	24848	3208
ATCC	24849	3191
ATCC	24850	3158
ATCC	24851	3213
ATCC	24852	3276
ATCC	24853	3242
ATCC	24854	3182
ATCC	24855	3205
ATCC	24856	3269
ATCC	24857	3271
ATCC	24858	3285
ATCC	24859	3286
ATCC	24860	3261
ATCC	24861	3259
ATCC	24862	3244
ATCC	24863	3252
ATCC	24864	3234
ATCC	24865	3280
ATCC	24866	3264
ATCC	24867	3280
ATCC	24868	3271
ATCC	24869	3267
ATCC	24870	3242
ATCC	24871	3277
ATCC	24872	3243
ATCC	24873	3258
ATCC	24874	3235
ATCC	24875	3211
ATCC	24876	3249
ATCC	24877	3270
ATCC	24878	3266
ATCC	24879	3282
ATCC	24880	3279
ATCC	24881	3285
ATCC	24882	3292
ATCC	24883	3250
ATCC	24884	3239
ATCC	24885	3288
ATCC	24886	3241
ATCC	24887	3254
ATCC	24888	3240
ATCC	24889	3176
ATCC	24890	3164
ATCC	24891	3125
ATCC	24892	3284
ATCC	24893	3250
ATCC	24894	3233
ATCC	24895	3281
ATCC	24896	3280
ATCC	24897	3273
ATCC	24898	3258
ATCC	24899	3226
ATCC	24900	3240
ATCC	24901	3269
ATCC	24902	3267
ATCC	24903	3280
ATCC	24904	3270
ATCC	24905	3281
ATCC	24906	3269
ATCC	24907	3277
ATCC	24908	3262
ATCC	24909	3285
ATCC	24910	3293
ATCC	24911	3230
ATCC	24912	3242
ATCC	24913	3230
ATCC	24914	3236
ATCC	24915	3284
ATCC	24916	3284
ATCC	24917	3290
ATCC	24918	3292
ATCC	24919	3286
ATCC	24920	3278
ATCC	24921	3280
ATCC	24922	3282
ATCC	24923	3271
ATCC	24924	3258
ATCC	24925	3271
ATCC	24926	3286
ATCC	24927	3285
ATCC	24928	3259
ATCC	24929	3191
ATCC	24930	3203
ATCC	24931	3217
ATCC	24932	3280
ATCC	24933	3280
ATCC	24934	3286
ATCC	24935	3284
ATCC	24936	3284
ATCC	24937	3236
ATCC	24938	3237
ATCC	24939	3284
ATCC	24940	3264
ATCC	24941	3252
ATCC	24942	3275
ATCC	24943	3240
ATCC	24944	3280
ATCC	24945	3281
ATCC	24946	3290
ATCC	24947	3274
ATCC	24948	3278
ATCC	24949	3285
ATCC	24950	3275
ATCC	24951	3278
ATCC	24952	3282
ATCC	24953	3283
ATCC	24954	3288
ATCC	24955	3287
ATCC	24956	3282
ATCC	24957	3279
ATCC	24958	3271
ATCC	24959	3288
ATCC	24960	3279
ATCC	24961	3293
ATCC	24962	3252
ATCC	24963	3270
ATCC	24964	3249
ATCC	24965	3265
ATCC	24966	3254
ATCC	24967	3267
ATCC	24968	3266
ATCC	24969	3249
ATCC	24970	3281
ATCC	24971	3285
ATCC	24972	3275
ATCC	24973	3259
ATCC	24974	3264
ATCC	24975	3261
ATCC	24976	3238
ATCC	24977	3287
ATCC	24978	3288
ATCC	24979	3288
ATCC	24980	3282
ATCC	24981	3283
ATCC	24982	3285
ATCC	24983	3285
ATCC	24984	3281
ATCC	24985	3271
ATCC	24986	3219
ATCC	24987	3258
ATCC	24988	3262
ATCC	24989	3258
ATCC	24990	3282
ATCC	24991	3233
ATCC	24992	3201
ATCC	24993	3250
ATCC	24994	3256
ATCC	24995	3252
ATCC	24996	3207
ATCC	24997	3246
ATCC	24998	3220
ATCC	24999	3252
ATCC	25000	3288
ATCC	25001	3250
ATCC	25002	3281
ATCC	25003	3244
ATCC	25004	3273
ATCC	25005	3232
ATCC	25006	3271
ATCC	25007	3267
ATCC	25008	3282
ATCC	25009	3281
ATCC	25010	3274
ATCC	25011	3239
ATCC	25012	3278
ATCC	25013	3266
ATCC	25014	3278
ATCC	25015	3260
ATCC	25016	3217
ATCC	25017	3225
ATCC	25018	3283
ATCC	25019	3261
ATCC	25020	3284
ATCC	25021	3264
ATCC	25022	3286
ATCC	25023	3286
ATCC	25024	3286
ATCC	25025	3236
ATCC	25026	3241
ATCC	25027	3263
ATCC	25028	3285
ATCC	25029	3275
ATCC	25030	3284
ATCC	25031	3290
ATCC	25032	3139
ATCC	25033	3261
ATCC	25034	3296
ATCC	25035	3232
ATCC	25036	3263
ATCC	25037	3287
ATCC	25038	3295
ATCC	25039	3287
ATCC	25040	3262
ATCC	25041	3240
ATCC	25042	3268
ATCC	25043	3276
ATCC	25044	3280
ATCC	25045	3267
ATCC	25046	3288
ATCC	25047	3274
ATCC	25048	3279
ATCC	25049	3264
ATCC	25050	3280
ATCC	25051	3290
ATCC	25052	3268
ATCC	25053	3240
ATCC	25054	3234
ATCC	25055	3199
ATCC	25056	3267
ATCC	25057	3289
ATCC	25058	3294
ATCC	25059	3292
ATCC	25060	3290
ATCC	25061	3277
ATCC	25062	3293
ATCC	25063	3287
ATCC	25064	3270
ATCC	25065	3261
ATCC	25066	3283
ATCC	25067	3289
ATCC	25068	3290
ATCC	25069	3294
ATCC	25070	3276
ATCC	25071	3270
ATCC	25072	3221
ATCC	25073	3259
ATCC	25074	3280
ATCC	25075	3287
ATCC	25076	3283
ATCC	25077	3274
ATCC	25078	3290
ATCC	25079	3244
ATCC	25080	3287
ATCC	25081	3268
ATCC	25082	3254
ATCC	25083	3275
ATCC	25084	3243
ATCC	25085	3282
ATCC	25086	3273
ATCC	25087	3284
ATCC	25088	3280
ATCC	25089	3274
ATCC	25090	3273
ATCC	25091	3275
ATCC	25092	3279
ATCC	25093	3276
ATCC	25094	3285
ATCC	25095	3288
ATCC	25096	3288
ATCC	25097	3292
ATCC	25098	3280
ATCC	25099	3277
ATCC	25100	3293
ATCC	25101	3278
ATCC	25102	3295
ATCC	25103	3245
ATCC	25104	3232
ATCC	25105	3254
ATCC	25106	3277
ATCC	25107	3261
ATCC	25108	3268
ATCC	25109	3250
ATCC	25110	3258
ATCC	25111	3280
ATCC	25112	3283
ATCC	25113	3261
ATCC	25114	3252
ATCC	25115	3257
ATCC	25116	3260
ATCC	25117	3247
ATCC	25118	3276
ATCC	25119	3285
ATCC	25120	3278
ATCC	25121	3281
ATCC	25122	3283
ATCC	25123	3281
ATCC	25124	3265
ATCC	25125	3259
ATCC	25126	3253
ATCC	25127	3213
ATCC	25128	3274
ATCC	25129	3286
ATCC	25130	3273
ATCC	25131	3272
ATCC	25132	3265
ATCC	25133	3236
ATCC	25134	3279
ATCC	25135	3251
ATCC	25136	3253
ATCC	25137	3225
ATCC	25138	3264
ATCC	25139	3250
ATCC	25140	3226
ATCC	25141	3230
ATCC	25142	3191
ATCC	25143	3209
ATCC	25144	3242
ATCC	25145	3255
ATCC	25146	3211
ATCC	25147	3211
ATCC	25148	3236
ATCC	25149	3278
ATCC	25150	3278
ATCC	25151	3280
ATCC	25152	3243
ATCC	25153	3272
ATCC	25154	3266
ATCC	25155	3275
ATCC	25156	3260
ATCC	25157	3249
ATCC	25158	3234
ATCC	25159	3256
ATCC	25160	3260
ATCC	25161	3280
ATCC	25162	3261
ATCC	25163	3277
ATCC	25164	3287
ATCC	25165	3286
ATCC	25166	3283
ATCC	25167	3250
ATCC	25168	3259
ATCC	25169	3279
ATCC	25170	3281
ATCC	25171	3277
ATCC	25172	3280
ATCC	25173	3171
ATCC	25174	3256
ATCC	25175	3289
ATCC	25176	3261
ATCC	25177	3250
ATCC	25178	3266
ATCC	25179	3281
ATCC	25180	3282
ATCC	25181	3261
